,normal,right_skewed,left_skewed
1777,54.199621660768535,25.1993391359533,19.37656977265754
1778,57.138693428197115,20.889164112742414,71.36063578338714
1779,60.843747123803695,16.50765918014048,85.15524599390157
1780,74.77023603098884,24.061496989772188,69.68420443337915
1781,61.93515991631957,14.371296886135818,67.18678796621383
1782,65.65689425841119,3.715008453805682,93.0184251393413
1783,47.79378776596589,52.742332140941315,96.28386224916123
1784,35.2271137023074,5.381372853070149,81.14334660975146
1785,68.57048931154036,10.548033787528817,86.85464127861246
1786,80.75007838462233,22.153049856516155,71.88414554536381
1787,60.360338515660914,14.746989197200447,86.27455547915231
1788,58.56221311385692,19.10521304275904,81.23038098513729
1789,32.539972004056914,21.517291856143565,67.8703251804986
1790,74.11124022342571,37.86437294127805,78.09676848325974
1791,60.29038537711532,16.662358617899994,84.44736994617436
1792,70.15322613117975,48.27357654171344,67.43652636162348
1793,67.10358214921868,28.530550082392807,36.269586122005954
1794,54.121501879077314,36.782149973994436,56.777769231730225
1795,50.10184554362147,12.374317616423607,86.97993411212452
1796,63.261478715400166,14.468303568799485,73.31409340553678
1797,60.968452267351125,13.433315458036613,78.39384771800762
1798,57.37660848717289,19.545423570974233,81.95990877375763
1799,43.01474160131008,13.526622756244791,80.11217283225986
1800,46.949825684679546,21.373595647043388,93.93949005674446
1801,62.88086098916922,21.247106553799753,86.35373477521891
1802,67.91894430308831,41.7858128113225,84.82201128869404
1803,36.8132366973104,45.87683968316295,87.0852444118978
1804,77.02668525616701,17.818568815088216,89.36128511917045
1805,51.19240742415663,9.223780156285171,79.73869430418537
1806,47.342450867640096,37.420283352344605,72.36604821407371
1807,73.58743541641549,18.66545473451688,59.577168429028816
1808,64.0187247216297,15.323977173426076,77.81168318852552
1809,74.0726261497621,7.502190912506154,89.6799438931971
1810,49.799025923538935,31.159045667485312,90.58741244939701
1811,63.21699463765054,19.377463951109824,82.87030759208139
1812,50.9034204312674,11.65174896324851,79.80849924168216
1813,72.30726515624553,37.177080995751226,64.46398905324641
1814,52.15117819680471,25.51016862971986,90.52531607729718
1815,29.729198838343457,13.543300620300624,90.0897346470923
1816,37.144678223282185,37.36651008793078,79.94613531661136
1817,42.2638265749255,22.44043088818334,92.98171277845464
1818,58.80146786161554,39.38205145017375,83.13790491135966
1819,56.56594658791313,14.223442123576355,61.43122752790491
1820,54.08030390909908,10.727448307570695,69.19433250597794
1821,40.02020541685749,11.487251222095647,67.57316264657808
1822,58.318905764967056,18.808487039848114,48.80406477184919
1823,43.52431983523836,43.250057145695244,90.91286768120224
1824,69.75010434915966,25.191071483743,89.70656794468117
1825,61.33087833735685,23.42203204857086,91.43277080778519
1826,47.43383821903241,42.28581849256571,78.81448425211204
1827,28.25077314881662,36.48723264506816,60.96910373623064
1828,70.94187895649374,20.432146521554863,63.58933037027774
1829,39.20885241345972,46.069657795683895,71.7077457639173
1830,76.7021248985716,39.15696690245559,70.59052215494721
1831,48.97589771517939,14.43149799250384,89.6923217003521
1832,59.251434752204005,36.83378603865698,95.6009408950738
1833,71.44815303751867,3.3935296383910845,70.95917053594538
1834,35.01398914345783,12.186763617559432,63.24062145870776
1835,59.31986366711218,36.876166981081695,81.87349875154447
1836,60.39188222284063,15.827143634800118,79.16806103369981
1837,46.76157353768476,22.344951586267054,83.44082096925443
1838,63.099139709887666,79.99582336609153,85.58546391837099
1839,81.13792035250749,47.97785594853444,56.46394238838916
1840,70.83657526939366,54.454069999947244,72.02488453761126
1841,57.20979957400682,16.998692812034495,79.33093047807405
1842,49.13837641288919,12.507709998747247,65.02275076499664
1843,63.35396569933675,28.5315533700852,87.5254656652059
1844,43.43127821984947,7.56006263450118,86.98068870944411
1845,69.59575690169291,16.860924099046358,73.52660264711652
1846,60.340151130436695,28.10714307525074,56.843088440275366
1847,65.82842812047461,7.068723682479193,77.99955653291015
1848,50.0175540626508,35.89987224952988,92.63281882518254
1849,42.92869983357997,7.989684985207793,90.83411254178307
1850,20.22498292033134,4.0527291097658305,78.9674761151139
1851,66.99079400820105,27.738324324788742,60.34438809435041
1852,48.54507488472646,30.719702363341955,85.0576487610874
1853,39.21787910325423,19.143322838543238,53.30291966967564
1854,42.99136612227002,17.871813697200718,85.8359740197171
1855,56.411335214716786,22.319882753130848,73.23949569961697
1856,56.371215210999395,14.980197446648697,85.27234730160124
1857,55.75767738160684,11.241895673404152,74.94861368887723
1858,59.5718216239075,51.21043950817257,93.34786948436421
1859,73.1863525564442,14.508339553896956,75.05296656081921
1860,61.170083522681274,13.885248472853458,79.84971919129197
1861,68.46357541754861,50.87617627070286,54.537764642096775
1862,46.48437900680477,22.807433355652783,59.886820566293444
1863,50.551918815468134,31.24016442327336,82.39440220081885
1864,2.259703553670244,62.491632998174616,70.16430723908185
1865,36.22622579749103,10.378384193175608,68.34064365460235
1866,59.009536627880706,18.256472997440685,91.29316930001133
1867,61.1831234762522,28.72929879836371,89.12339496932816
1868,37.96272952600441,15.560507215795894,81.09862517486445
1869,56.51613745245787,14.690580950731027,66.74281284379512
1870,53.20406213547094,20.71861739761758,86.53073159775151
1871,45.761576737689715,43.50490839918244,83.55613624378307
1872,58.12870517926658,47.19965559531242,89.90748351471538
1873,48.3974866391187,8.137403647300658,72.0188401000241
1874,82.41635415753242,17.50989497035178,62.85796860744403
1875,56.721612148459265,24.96821202198957,85.75463283508532
1876,50.907642120221766,3.0059509603202668,83.66838537895262
1877,55.67297976853352,11.873344074921095,93.81374543135276
1878,43.63268382259747,32.4902372184993,74.85390084932263
1879,70.85194529655003,16.533872179849542,79.92904614151676
1880,51.227409722440875,15.102609085163737,47.595578689115186
1881,39.70822790599163,31.64203506734806,80.54681230736021
1882,50.33765843355157,46.741199488609084,72.90797033545692
1883,69.2741012314693,29.915872408034843,84.25761774398754
1884,51.64409941155292,16.91218203140365,92.04019797335332
1885,59.579726427963955,12.363375576885415,75.87620099221579
1886,50.22733125178805,15.28465502794529,65.34131484556093
1887,58.70950286577933,20.82376125702439,65.0343367207382
1888,43.75216665641947,11.925152118303457,66.69509762363435
1889,43.06492481888719,10.666889115737817,81.58579795271635
1890,66.02309304664968,12.59172889435912,92.8341428558291
1891,44.100462387721464,46.66569089365981,68.51388916983309
1892,45.34720172019338,18.720732846124967,87.93998726274701
1893,72.26537288402312,7.503538138097926,56.54467916261643
1894,49.14714242414844,28.8473394317432,86.24545723226305
1895,64.59489415792147,31.658477013574277,82.19574753244018
1896,46.223507585842704,37.179269482192126,28.19655899414047
1897,42.7010105489958,18.22241853792476,79.46908987069362
1898,62.11122004318407,37.01168018270717,60.64657722519179
1899,57.15882939511353,38.58147164072288,90.83202149357366
1900,56.41729737510186,10.845537180319361,89.22465900984167
1901,66.45290105698267,31.055976660802482,72.1378861488231
1902,48.21955307970597,28.859967837696942,79.13170023273776
1903,35.69369632757663,29.0324728843882,90.1212459891036
1904,36.29603953033527,26.78276688520695,68.28439294859758
1905,57.800995668397015,42.08085777391045,61.46156902786406
1906,56.18261177088226,9.926932951658637,90.80455122997245
1907,58.32699162373457,37.803088389872016,80.72946565599572
1908,69.3012158751929,21.252574577474643,46.96430528410186
1909,39.62365821401084,54.480983485437974,85.4155014675779
1910,63.81107865133194,19.80059332071829,87.68329063167477
1911,33.66700368130979,22.972043391620293,59.648649891225716
1912,58.7433086396335,18.235560600993686,91.53712426464242
1913,53.566681807858366,16.22677185285574,66.44922457781853
1914,63.18337868862754,13.719823991900284,56.26818413785657
1915,40.871863272374796,45.145785920213825,86.95934194897714
1916,53.82043652303692,11.2964323421003,80.99452886997244
1917,57.532987471888774,27.64225865358379,82.5305588803902
1918,64.77028046082012,16.944198875042694,82.46025801040892
1919,62.12805580558462,23.20816619466908,80.28412119870745
1920,7.283356609982156,38.061888814062,92.29934268065789
1921,76.01327246533612,26.389216704352425,88.38258863310567
1922,63.38493650717706,8.821065248618549,81.19940319865468
1923,59.953117553161185,27.100602079938707,86.26841746138115
1924,69.3786392664135,16.73427702892717,87.12675044049261
1925,57.9659243985659,21.57741875685805,47.84357181541977
1926,81.81157710745272,7.493085832420868,60.4253894068297
1927,66.28816131481743,9.839477915181918,56.71133230089398
1928,64.3642675803534,7.788164943434067,80.11692294092015
1929,61.100823583559816,7.204806179447558,59.638440838553805
1930,55.62183607639675,20.094835513418126,74.07817712248166
1931,64.51170528578353,44.41776296024926,69.70005768310251
1932,67.98660695208356,29.94569420301766,5.0432783328913136
1933,34.201473819874685,5.45751635859313,90.65144289926891
1934,65.55948919181199,33.513329605330895,90.57630147838819
1935,67.02311988289216,12.357421825190245,48.6229613516394
1936,66.29589777744151,34.287160075089155,85.80185909200607
1937,48.699889220538935,35.175046443588634,87.50111071334065
1938,52.2342944769335,14.166734066589044,92.77361795671176
1939,44.25578635573698,27.224365266547817,38.86919588374227
1940,47.04358687658477,24.878636463443097,63.69289146912681
1941,42.17894263863684,66.02103578291843,65.57293091552516
1942,37.786977708875135,13.813914921426434,79.27290714459397
1943,54.590654181646826,23.279983990938007,78.34974825558632
1944,54.672589325046715,12.913989883536715,81.90656615279948
1945,59.55647447172095,15.276113106912772,71.53262733674384
1946,61.274982157729,17.23852398497378,80.1568294744747
1947,64.36170192250165,20.181941258982437,81.43714612733785
1948,70.3244377901129,0.8988114227184221,82.67916879726371
1949,48.61798689569593,24.521619989858184,88.30108804833546
1950,49.534048387572874,17.554365914216458,88.49852990909758
1951,93.85260946570321,4.338502853778745,91.10382375467346
1952,49.51414860464959,16.13360846277373,91.12641905694917
1953,55.401970588793425,9.680638885056474,74.34651880989162
1954,48.922796990476165,16.692520945755167,90.21483861383668
1955,34.96678084002933,15.523176777684078,68.01798472894407
1956,62.938511135327644,15.013811516158112,78.93649501491194
1957,61.520934654793194,13.076242146757098,89.23014098030693
1958,58.687207456510706,7.778132290770088,93.53411615314383
1959,64.43774064248214,52.197944183342535,71.28253229693622
1960,53.96435198883582,26.378831447606306,59.47660462961759
1961,54.21515634037828,8.13772489949213,83.68797661837387
1962,48.53069016868854,29.16270837446901,88.7032618955579
1963,55.744446876295974,26.501204133572298,80.71058136498964
1964,74.94576555539068,6.224005881053107,64.70991051683725
1965,73.26817501720868,10.962586503018548,79.76957720197764
1966,58.91886172803087,6.976382372562319,71.55532012568447
1967,41.80144532052177,18.15435734443883,50.6067391226677
1968,54.606328670742755,20.826558584580603,49.81171576627935
1969,40.055281972881566,22.697774006466844,49.27168982751293
1970,9.658553963431839,29.938627695171547,51.52780367721047
1971,25.328800206079876,32.12114717093178,91.84625637549925
1972,47.01009238618449,23.619048299696846,88.28579546083265
1973,57.89925832846159,27.111747184218675,85.84154195802778
1974,53.33203108929474,37.36661129982065,58.70571780826167
1975,41.267154683144945,36.001386702769196,86.94665934551574
1976,52.81542534687592,21.127180123112257,76.47168869343562
1977,62.28530869758316,28.66390356578356,88.55409390844684
1978,55.37009943333573,73.55574251709966,89.85101487308911
1979,58.938982917596725,9.301934393841513,85.6697263008654
1980,47.618922288151275,44.854361893242086,75.74471108821514
1981,49.36678937089487,16.80080541145906,88.41365718318399
1982,35.16646096283315,10.24851576116799,65.30330883052056
1983,50.870689524827114,8.894423761896912,66.86385742533226
1984,60.243769876338526,10.968850832080951,91.81834393865435
1985,40.067242636403925,24.883321918992873,72.47009610748475
1986,83.30938586479436,4.988417011945733,67.67361595080988
1987,47.43607218781843,41.301146891780085,80.02194968207078
1988,36.914699938307216,65.56970615508894,81.91100499996087
1989,63.214420890500875,34.05767571376525,76.43909043034381
1990,81.51284617553846,39.093565201727436,87.49753000049988
1991,39.92137413877299,21.79472986239602,60.300199354394266
1992,28.266594523585688,49.370699547978596,48.44958443743305
1993,51.00491149432458,24.168643735634763,80.01392397965662
1994,42.46198995456272,6.322349886707235,84.65113568668444
1995,35.21108277620619,13.54965814493743,81.2726625242384
1996,40.303274633817715,7.070166395468911,84.06391854186793
1997,58.864579510347866,62.76860103917983,68.37911515539477
1998,87.13540533306039,9.228860466986035,74.81856002464565
1999,49.11413210748664,28.201094316391263,82.74698460622415
2000,64.14150620055611,31.79114838272698,83.09627690706482
2001,76.03563257122201,5.917889849431521,84.99869519260785
2002,55.51486877345535,34.886936571668826,39.89988402405068
